0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,0.3694100596363341,
0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,0.7145482143964664,
1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,1.0361380687219877,
1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,1.334894273472425,
1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,1.611518118413506,
1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,1.8666932073475309,
2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,2.1010812426155994,
2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,2.3153179450087698,
2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,2.5100091342694464,
2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,2.68572699435179,
2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,2.8430065464482497,
2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,2.982342351486781,
